id_cliente,fecha,monto,z_score,conteo_1h,score,es_fraude
28,2026-02-20 12:16:32.130874,109.82300595502181,-0.49454953782693145,1.0,0,False
28,2026-02-21 13:10:32.136558,333.29399812180884,0.473160338568326,1.0,0,False
28,2026-02-22 09:53:32.138077,297.26780492587005,0.3171539476421438,1.0,0,False
28,2026-02-23 04:00:32.080420,173.98407641675672,-0.2167089959118864,1.0,20,False
28,2026-02-24 18:28:32.125154,323.0550504953648,0.4288220079155109,1.0,0,False
28,2026-02-25 01:14:32.132275,51.04036979000642,-0.7490995222606104,1.0,20,False
28,2026-02-26 06:20:32.115474,466.3369284119243,1.0492841404898772,2.0,0,False
28,2026-02-26 09:09:32.138734,269.6479885641199,0.1975501958606123,1.0,0,False
28,2026-02-26 11:24:32.130912,90.12402442813301,-0.5798532221828431,1.0,0,False
28,2026-02-26 13:27:32.121248,46.99709590454251,-0.7666083543197361,1.0,0,False
28,2026-02-26 17:53:32.089568,48.08290329504465,-0.7619064172787636,1.0,0,False
28,2026-02-27 04:41:32.094614,129.42885419349315,-0.40964915415066894,1.0,20,False
28,2026-02-27 13:53:32.108692,372.8818229143321,0.6445898769852744,1.0,0,False
29,2026-01-29 18:06:32.101107,17.104112592403887,-1.1923726068729632,1.0,0,False
29,2026-01-30 15:59:32.109567,420.2428575242327,1.272988801091205,1.0,0,False
29,2026-01-31 04:17:32.114842,336.090426619989,0.7583616208811351,1.0,20,False
29,2026-02-01 04:27:32.109380,0.542364698449033,-1.2936545963108492,1.0,20,False
29,2026-02-01 13:06:32.104163,18.227821846794402,-1.1855006565472384,1.0,0,False
29,2026-02-02 06:08:32.137579,224.1760927413158,0.07395883595617275,1.0,0,False
29,2026-02-03 00:58:32.129988,425.7332225267559,1.3065646708457896,1.0,20,False
29,2026-02-03 02:50:32.084272,193.314763625563,-0.11477105110373735,1.0,20,False
29,2026-02-04 17:52:32.099762,98.02536457267834,-0.6975054321734727,2.0,0,False
29,2026-02-05 03:22:32.087525,65.17359641819235,-0.898407683345465,1.0,20,False
29,2026-02-05 17:28:32.105942,58.96909374511634,-0.93635080252742,1.0,0,False
29,2026-02-05 20:40:32.130238,102.96457536773875,-0.6673001000563599,1.0,0,False
29,2026-02-06 19:33:32.133080,225.3977167388144,0.08142957573581176,1.0,0,False
29,2026-02-06 22:42:32.109215,25.460082154256426,-1.1412723711776864,1.0,0,False
29,2026-02-07 14:34:32.098198,177.93687537922585,-0.20881324549742264,1.0,0,False
29,2026-02-08 05:18:32.098731,652.0219091926884,2.690414281379812,1.0,20,False
29,2026-02-08 20:20:32.085644,164.45983375850372,-0.29123097071724424,1.0,0,False
29,2026-02-09 22:13:32.114978,139.68425910559097,-0.442743933381637,1.0,0,False
29,2026-02-10 07:24:32.126465,216.55771327285217,0.02736927102623057,1.0,0,False
29,2026-02-10 08:23:32.106012,110.66088100774176,-0.6202339841166256,1.0,0,False
29,2026-02-10 16:03:32.139161,226.57548932016147,0.0886321458333656,1.0,0,False
29,2026-02-10 17:57:32.106022,96.5393768980299,-0.7065928659958114,1.0,0,False
29,2026-02-10 18:26:32.131901,405.71341682664786,1.1841352169952708,2.0,0,False
29,2026-02-10 22:35:32.131910,359.6711794669867,0.9025677503355493,2.0,0,False
29,2026-02-11 11:12:32.116288,120.87084183606558,-0.5577958192926717,1.0,0,False
29,2026-02-12 06:43:32.085045,38.073097238345696,-1.0641385282580684,1.0,0,False
29,2026-02-14 03:24:32.097941,182.26517410851443,-0.1823438952216687,1.0,20,False
29,2026-02-14 11:06:32.099274,116.15634890321635,-0.5866269080453337,1.0,0,False
29,2026-02-15 02:32:32.111055,348.63422982018085,0.8350722042910227,1.0,20,False
29,2026-02-15 08:09:32.116631,269.70593914490723,0.352392818412837,1.0,0,False
29,2026-02-15 09:27:32.080221,571.3539202825806,2.197095915885839,1.0,0,False
29,2026-02-15 20:00:32.080840,275.8501104834836,0.3899669863450391,1.0,0,False
29,2026-02-16 08:00:32.137284,191.1575956785466,-0.1279630319637531,1.0,0,False
29,2026-02-17 04:48:32.136928,469.4770284516606,1.5740762715552947,1.0,20,False
29,2026-02-18 04:14:32.089878,12.776696836060658,-1.2188365574012328,1.0,20,False
29,2026-02-18 14:13:32.124729,251.14922650939948,0.2389107883043242,1.0,0,False
29,2026-02-21 00:48:32.100347,348.83557416989123,0.8363035088870906,1.0,20,False
29,2026-02-21 10:12:32.092514,573.1581041211657,2.208129251838881,1.0,0,False
29,2026-02-21 12:15:32.136838,24.01271279374254,-1.1501236379173398,1.0,0,False
29,2026-02-21 13:26:32.103178,102.66495232385478,-0.6691324198187613,1.0,0,False
29,2026-02-21 14:57:32.098229,552.6952374971083,2.0829902958206494,2.0,0,False
29,2026-02-22 09:12:32.116325,45.1496220686751,-1.0208626302241437,1.0,0,False
29,2026-02-22 18:14:32.101654,149.97044959984098,-0.3798395923866277,1.0,0,False
29,2026-02-23 03:19:32.105803,195.3776432480323,-0.10215568263705332,2.0,20,False
29,2026-02-24 05:37:32.131236,113.75390723188772,-0.6013188399319106,1.0,20,False
29,2026-02-24 16:59:32.099557,189.16781281994815,-0.14013138326088978,1.0,0,False
29,2026-02-25 01:06:32.125581,312.67080776607526,0.6151408929368825,1.0,20,False
29,2026-02-25 03:52:32.136004,29.06092894852337,-1.1192516926044116,1.0,20,False
29,2026-02-25 09:12:32.123451,116.64623557389213,-0.5836310469247055,1.0,0,False
29,2026-02-26 09:38:32.105725,257.9760521805956,0.2806596719337359,1.0,0,False
29,2026-02-27 10:32:32.097891,196.34190657780331,-0.09625881057943345,1.0,0,False
30,2026-01-29 09:59:32.082711,192.05834955457334,0.27898058932572495,1.0,0,False
30,2026-01-30 14:34:32.121589,69.79899721713433,-0.5999053656367135,1.0,0,False
30,2026-01-30 21:00:32.099547,330.4637406978116,1.2739355931043983,1.0,0,False
30,2026-01-31 08:23:32.105357,333.80786620382924,1.2979755121999823,1.0,0,False
30,2026-01-31 22:44:32.124477,178.98008099727627,0.18496482422899288,1.0,0,False
30,2026-02-01 04:29:32.121209,19.054874530404362,-0.9646897021606413,1.0,20,False
30,2026-02-02 03:03:32.112558,3.565604760164097,-1.076037434611533,2.0,20,False
30,2026-02-02 14:13:32.119051,17.62878101627215,-0.974941462341527,1.0,0,False
30,2026-02-03 21:58:32.122424,121.91326410871388,-0.22527147179964177,1.0,0,False
30,2026-02-04 04:57:32.137400,232.22512835902697,0.5677275610083719,1.0,20,False
30,2026-02-04 19:09:32.082622,37.29372897198973,-0.833576027036052,1.0,0,False
30,2026-02-04 21:13:32.122752,314.71048643043935,1.1606901549776516,1.0,0,False
30,2026-02-05 13:32:32.118023,89.76033932223302,-0.45640924134881117,1.0,0,False
30,2026-02-05 20:23:32.113331,214.55937008670992,0.44073370301337544,1.0,0,False
30,2026-02-06 00:32:32.118168,96.82779945093363,-0.4056033821190967,1.0,20,False
30,2026-02-07 02:38:32.105102,17.605513060829256,-0.9751087287211411,1.0,20,False
30,2026-02-07 17:12:32.112863,416.9875276550771,1.8959292457209926,1.0,0,False
30,2026-02-08 20:41:32.090160,60.05578973056246,-0.6699463731548815,1.0,0,False
30,2026-02-09 13:29:32.082870,85.25473299719472,-0.48879869902184564,1.0,0,False
30,2026-02-10 00:19:32.112805,119.30377286917727,-0.24403032464957575,1.0,20,False
30,2026-02-11 06:25:32.137748,48.04962590980132,-0.7562550976271099,1.0,0,False
30,2026-02-11 11:23:32.112695,436.1491602547739,2.033676497314005,2.0,0,False
30,2026-02-12 00:37:32.099599,35.973836441595544,-0.843064340075872,1.0,20,False
30,2026-02-12 14:26:32.086185,54.90598592456747,-0.7069667740433875,1.0,0,False
30,2026-02-14 15:56:32.128669,16.056495001731903,-0.9862441567280418,1.0,0,False
30,2026-02-14 21:58:32.107257,28.622738125339964,-0.895909189489708,1.0,0,False
30,2026-02-15 03:36:32.103288,265.3852644824687,0.8061058719215313,1.0,20,False
30,2026-02-15 16:23:32.116013,15.943405907460924,-0.9870571204376797,1.0,0,False
30,2026-02-16 10:02:32.081025,124.72054132677108,-0.20509079464517133,2.0,0,False
30,2026-02-16 21:19:32.079386,112.28649466823246,-0.2944754409941505,2.0,0,False
30,2026-02-17 06:55:32.109671,108.37583575833727,-0.32258799945977473,1.0,0,False
30,2026-02-18 14:24:32.092427,94.99544173449317,-0.41877565426562113,1.0,0,False
30,2026-02-19 09:32:32.103400,130.07843774211943,-0.16657447816251605,1.0,0,False
30,2026-02-20 00:29:32.119030,165.08358105753535,0.08506703819733408,1.0,20,False
30,2026-02-20 01:32:32.113312,3.7410176157949353,-1.0747764440027467,1.0,20,False
30,2026-02-20 07:10:32.103078,179.4061794566967,0.1880279187428762,1.0,0,False
30,2026-02-20 12:02:32.111111,101.48639320864585,-0.3721141435025826,1.0,0,False
30,2026-02-20 16:32:32.123012,131.66851929336073,-0.1551438569796578,1.0,0,False
30,2026-02-20 20:47:32.126183,379.2142464665271,1.6243884132631612,1.0,0,False
30,2026-02-21 04:33:32.129640,130.82677007114518,-0.16119494063797732,1.0,20,False
30,2026-02-21 06:52:32.128582,297.66643412867046,1.0381655554498763,1.0,0,False
30,2026-02-21 10:34:32.100720,55.82935396461335,-0.7003289570899845,1.0,0,False
30,2026-02-21 16:13:32.116641,25.11401118009514,-0.9211323791518179,1.0,0,False
30,2026-02-22 20:58:32.097359,450.8833841609639,2.139596430642955,1.0,0,False
30,2026-02-24 11:31:32.128926,21.282810005183663,-0.9486737397012486,1.0,0,False
30,2026-02-25 03:57:32.126364,324.1028142830137,1.22820879364381,1.0,20,False
30,2026-02-25 07:05:32.129322,21.854285553172488,-0.9445655727338204,1.0,0,False
30,2026-02-25 22:09:32.083868,317.93431444090794,1.183865291320556,1.0,0,False
30,2026-02-26 13:10:32.134958,550.527065362967,2.8559050829862525,1.0,0,False
30,2026-02-27 05:21:32.092178,12.589481367461428,-1.0111674818607768,1.0,20,False
30,2026-02-27 08:12:32.125241,223.1477078476609,0.5024726971292631,1.0,0,False
31,2026-01-29 22:20:32.135132,200.19126469862462,0.0691944674457326,1.0,0,False
31,2026-02-01 10:06:32.128370,24.042892275085556,-0.9926417432018441,1.0,0,False
31,2026-02-01 20:33:32.088989,137.3914827505641,-0.30936754579210113,1.0,0,False
31,2026-02-02 10:34:32.129439,391.0490710012641,1.21970029970866,1.0,0,False
31,2026-02-02 17:57:32.082006,613.8116087787349,2.562530356742206,1.0,0,False
31,2026-02-03 13:04:32.111252,30.09304948411364,-0.9561709208134902,1.0,0,False
31,2026-02-03 13:41:32.102794,371.9839342634308,1.1047741594857852,1.0,0,False
31,2026-02-06 15:25:32.114008,116.50153703457808,-0.43529377772095207,1.0,0,False
31,2026-02-08 12:51:32.095606,241.0826343357611,0.315690852205312,1.0,0,False
31,2026-02-10 16:52:32.113862,39.17476922080195,-0.901425601633466,1.0,0,False
31,2026-02-12 13:40:32.129727,58.61425169236306,-0.7842428759542245,1.0,0,False
31,2026-02-12 17:23:32.112646,1.3728506645256782,-1.1292985328603955,1.0,0,False
31,2026-02-13 04:44:32.098702,371.26605448107296,1.1004467238284943,1.0,20,False
31,2026-02-13 12:06:32.087802,75.09879615641579,-0.6848727484467497,1.0,0,False
31,2026-02-13 23:43:32.126095,23.843674148933662,-0.99384264569816,1.0,0,False
31,2026-02-14 02:23:32.108811,5.874293207147057,-1.102163484002765,1.0,20,False
31,2026-02-14 15:11:32.118053,95.3761297188334,-0.5626393906489051,1.0,0,False
31,2026-02-14 22:10:32.109926,300.7612268795436,0.6754380908065505,1.0,0,False
31,2026-02-15 04:13:32.108125,188.06847912328027,-0.003882635230332672,1.0,20,False
31,2026-02-15 14:49:32.115390,289.2668549777953,0.6061491150641019,1.0,0,False
31,2026-02-20 21:23:32.118968,439.0012129170286,1.5087595737951802,1.0,0,False
31,2026-02-21 03:34:32.132417,82.41311201755833,-0.6407814785098315,1.0,20,False
31,2026-02-21 09:28:32.114096,17.041821835462656,-1.0348447451586906,1.0,0,False
31,2026-02-21 15:19:32.105044,78.85298816662676,-0.6622421844323353,1.0,0,False
31,2026-02-22 18:58:32.129186,415.8686101902838,1.3693144294328918,1.0,0,False
31,2026-02-22 21:53:32.101390,126.51952615011932,-0.3749045532597814,1.0,0,False
31,2026-02-23 02:46:32.118188,34.67055948362916,-0.9285773313569837,1.0,20,False
31,2026-02-25 07:00:32.098129,499.09569014341673,1.8710137978960208,1.0,0,False
31,2026-02-26 06:45:32.110137,146.07833335383975,-0.25700252873213536,1.0,0,False
31,2026-02-27 10:42:32.105122,228.1272596654154,0.2375948371345468,1.0,0,False
31,2026-02-27 11:07:32.130663,207.5557263113053,0.11358801990766507,1.0,0,False
32,2026-01-29 15:22:32.121065,148.5998557792361,-0.23631279686887532,1.0,0,False
32,2026-01-30 18:06:32.112931,228.23758031250935,0.20129220380734286,1.0,0,False
32,2026-01-30 20:04:32.107471,28.095925054573033,-0.8984753962563155,1.0,0,False
32,2026-02-02 16:26:32.104030,44.94490711591391,-0.8058911486581048,1.0,0,False
32,2026-02-02 21:05:32.081581,172.94857379528997,-0.10251790473294405,1.0,0,False
32,2026-02-02 21:58:32.115832,766.3727471611616,3.158315918796982,1.0,40,False
32,2026-02-02 23:45:32.115861,301.40190435454565,0.6033262179574252,1.0,0,False
32,2026-02-03 16:09:32.129477,164.91757420153073,-0.1466478143110282,1.0,0,False
32,2026-02-03 16:45:32.088569,47.36895408172078,-0.7925711413333363,1.0,0,False
32,2026-02-04 07:28:32.126712,269.42842249144434,0.42763365975936124,1.0,0,False
32,2026-02-04 15:43:32.111920,71.31741521643471,-0.6609756391706362,1.0,0,False
32,2026-02-05 04:49:32.099791,69.4962648592356,-0.6709827621511608,1.0,20,False
32,2026-02-05 09:03:32.081259,1.1469990104889707,-1.0465582912518594,1.0,0,False
32,2026-02-05 10:46:32.091302,916.2206935400741,3.9817223013974354,1.0,40,False
32,2026-02-05 14:50:32.106042,158.60140788154405,-0.1813548075473061,1.0,0,False
32,2026-02-06 09:29:32.125270,334.45380485058223,0.7849446283739024,2.0,0,False
32,2026-02-06 18:46:32.114667,210.02913446361927,0.1012377760256037,1.0,0,False
32,2026-02-07 06:37:32.115197,206.03807241024975,0.07930710531898537,1.0,0,False
32,2026-02-07 11:39:32.081562,225.47977353971592,0.18613820434608344,1.0,0,False
32,2026-02-08 00:07:32.107092,45.50261539929795,-0.802826571723521,1.0,20,False
32,2026-02-08 02:38:32.102474,152.9977882886388,-0.21214639495282067,1.0,20,False
32,2026-02-08 03:28:32.129563,280.2251736697438,0.48696122511071277,1.0,20,False
32,2026-02-08 12:42:32.115870,37.395608016415075,-0.8473741400030029,1.0,0,False
32,2026-02-08 14:44:32.132092,420.27684330643746,1.2565375954207973,1.0,0,False
32,2026-02-08 21:54:32.107855,1.9178365345844783,-1.0423225806356913,1.0,0,False
32,2026-02-09 22:13:32.120335,39.90360020680242,-0.833592858197144,1.0,0,False
32,2026-02-10 14:49:32.084688,69.70358536243016,-0.6698435471689103,1.0,0,False
32,2026-02-11 00:15:32.097592,360.81402339226844,0.92979260739847,1.0,20,False
32,2026-02-11 01:45:32.105083,46.38479766639954,-0.7979790277504352,1.0,20,False
32,2026-02-11 07:33:32.119411,2.033186014090661,-1.0416887414677198,3.0,0,False
32,2026-02-11 17:09:32.099538,197.2184473981039,0.030843741605076875,1.0,0,False
32,2026-02-11 17:46:32.139484,81.53902195696891,-0.6048084614816925,1.0,0,False
32,2026-02-11 19:27:32.116051,67.3996531588134,-0.6825035303543971,1.0,0,False
32,2026-02-12 06:19:32.093265,366.2918589774345,0.9598930184662081,1.0,0,False
32,2026-02-12 11:17:32.107195,270.0845178718521,0.43123886848512083,1.0,0,False
32,2026-02-12 15:15:32.106945,117.85620509587658,-0.4052474990709699,1.0,0,False
32,2026-02-12 16:00:32.137921,570.0077378317854,2.079300784399654,1.0,0,False
32,2026-02-13 07:20:32.083526,61.677691958951385,-0.7139453985068296,1.0,0,False
32,2026-02-13 18:30:32.080869,349.64542902238793,0.8684217837664869,2.0,0,False
32,2026-02-14 06:39:32.082142,56.54846364649906,-0.7421302314147734,1.0,0,False
32,2026-02-15 09:17:32.105853,39.592597275486604,-0.835301802529323,1.0,0,False
32,2026-02-15 16:31:32.135833,127.38502768976775,-0.35288713289926804,2.0,0,False
32,2026-02-15 20:34:32.083034,214.63720939087017,0.1265588991927175,1.0,0,False
32,2026-02-15 23:32:32.131769,137.52880927579878,-0.2971476002364547,1.0,0,False
32,2026-02-16 04:16:32.135161,67.60309457756478,-0.6813856307319253,1.0,20,False
32,2026-02-16 09:18:32.112173,36.165371393719234,-0.8541342238861355,1.0,0,False
32,2026-02-16 21:16:32.113823,420.7114114639789,1.2589255240060162,1.0,0,False
32,2026-02-17 09:25:32.083151,143.8559586533117,-0.26238025569149287,1.0,0,False
32,2026-02-18 11:22:32.100102,93.66409234675302,-0.5381818537123585,1.0,0,False
32,2026-02-18 17:15:32.121122,214.8227265149973,0.12757830578306006,1.0,0,False
32,2026-02-19 03:00:32.116099,124.20635108033859,-0.3703537894112526,1.0,20,False
32,2026-02-21 13:05:32.099877,3.8254333825515214,-1.0318404388512936,1.0,0,False
32,2026-02-21 14:09:32.137951,437.60027792384255,1.3517289342227574,1.0,0,False
32,2026-02-23 03:50:32.113940,155.84483786718008,-0.196502011087706,1.0,20,False
32,2026-02-23 16:47:32.125392,212.30813410769414,0.1137607561412624,1.0,0,False
32,2026-02-23 22:03:32.133624,27.56462128798355,-0.9013948817953645,1.0,0,False
32,2026-02-24 09:15:32.103117,354.18120204659635,0.8933456118763246,1.0,0,False
32,2026-02-27 08:36:32.112373,341.0882659372309,0.8214006341842673,1.0,0,False
33,2026-01-28 15:10:32.113581,33.545495868673505,-0.7940213551264628,1.0,0,False
33,2026-01-29 03:26:32.083248,36.13712780059946,-0.774777099824997,1.0,20,False
33,2026-01-29 14:42:32.132792,387.0182289293698,1.830703025419266,1.0,0,False
33,2026-01-29 22:28:32.124586,97.58438184455409,-0.3184983243442857,2.0,0,False
33,2026-01-30 07:31:32.090565,46.78741036161809,-0.6956930469885748,1.0,0,False
33,2026-01-30 09:00:32.136598,263.68337844337196,0.914875696282754,1.0,0,False
33,2026-01-30 09:03:32.095249,13.80440611215366,-0.9406095208777989,1.0,0,False
33,2026-01-30 13:27:32.090205,18.843729018164616,-0.9031898489887701,1.0,0,False
33,2026-01-30 17:44:32.107266,55.55803884831002,-0.6305664324902049,1.0,0,False
33,2026-01-31 15:19:32.118377,24.570434798798804,-0.8606659910592205,1.0,0,False
33,2026-02-01 06:21:32.125422,10.988137631748582,-0.9615218228782262,1.0,0,False
33,2026-02-01 22:43:32.080479,284.1787188787015,1.0670645773384162,1.0,0,False
33,2026-02-04 04:29:32.105823,78.49274921128439,-0.4602639230739642,1.0,20,False
33,2026-02-04 10:41:32.109889,52.898357223256085,-0.650315993213945,1.0,0,False
33,2026-02-05 16:09:32.081899,120.628782513421,-0.14738130565121124,1.0,0,False
33,2026-02-05 23:25:32.097901,2.4835658291375804,-1.0246728239841072,1.0,0,False
33,2026-02-06 10:13:32.080391,20.046205970431064,-0.8942608135117505,1.0,0,False
33,2026-02-07 13:20:32.082456,15.553653693406346,-0.9276204206030227,1.0,0,False
33,2026-02-07 21:53:32.111823,79.66929100953503,-0.4515274700076698,1.0,0,False
33,2026-02-08 01:05:32.121027,117.29003261442197,-0.17217331205172348,1.0,20,False
33,2026-02-08 02:04:32.101831,450.8668319792512,2.304813103550903,1.0,20,False
33,2026-02-08 05:46:32.107164,198.2421358656023,0.42893941655963125,1.0,20,False
33,2026-02-08 14:38:32.082564,4.146858437014928,-1.0123219854284002,1.0,0,False
33,2026-02-08 17:03:32.123140,56.08580602351066,-0.6266474785160013,1.0,0,False
33,2026-02-09 02:12:32.088442,163.92603181917676,0.1741239626034396,1.0,20,False
33,2026-02-09 02:13:32.121873,217.00805676538448,0.5682864312007664,1.0,20,False
33,2026-02-09 13:03:32.130247,32.84705028375991,-0.7992076877166272,1.0,0,False
33,2026-02-10 08:49:32.131586,7.161631867413329,-0.989935677845152,1.0,0,False
33,2026-02-10 22:16:32.135934,6.778213678438326,-0.9927827632761363,1.0,0,False
33,2026-02-11 01:54:32.084931,261.65337517299605,0.899801834629532,1.0,20,False
33,2026-02-11 04:33:32.110069,151.63497601205913,0.08285628953500467,1.0,20,False
33,2026-02-11 13:12:32.084759,252.54690182453317,0.8321813921373069,1.0,0,False
33,2026-02-12 14:54:32.130367,52.94109991092378,-0.6499986058629037,1.0,0,False
33,2026-02-12 15:23:32.112941,71.20826312039941,-0.5143551342317112,1.0,0,False
33,2026-02-12 19:38:32.084776,387.77250700547216,1.8363039441631652,1.0,0,False
33,2026-02-14 06:31:32.103000,324.8913275071663,1.3693775041021297,1.0,0,False
